,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
308,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,493226,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES51 - CATALUÑA,OTRAS PRESTACIONES ECONÓMICAS,Convocatòria Nominativa X Premis Carles Rahola de comunicació local.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2019,,,,
309,GALICIA,CONSELLERÍA DEL MEDIO RURAL,493223,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,266,000.00 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio entre la Consellería del Medio Rural y la Federación de Razas Autóctonas de Galicia_PDR Galicia 2014_2020_FEADER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ley de subvenciones de Galicia,http://www.xunta.gal/dog/Publicados/2007/20070625/Anuncio2074E_es.html,No,No,,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
310,GALICIA,CONSELLERÍA DEL MEDIO RURAL,493221,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"480,000.00 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio entre la Consellería del Medio Rural y la Asociación de criadores de la raza Porco Celta_PDR Galicia 2014_2020_FEADER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ley de subvenciones de Galicia,http://www.xunta.gal/dog/Publicados/2007/20070625/Anuncio2074E_es.html,No,No,,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
311,GALICIA,CONSELLERÍA DEL MEDIO RURAL,493219,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"189,000.00 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio entre la Consellería del Medio Rural y la Asociación Pura Raza Cabalo Galego_PDR Galicia 2014_2020_FEADER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ley de subvenciones de Galicia,http://www.xunta.gal/dog/Publicados/2007/20070625/Anuncio2074E_es.html,No,No,,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
312,CATALUÑA,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",493218,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES","CONVENIO DE COLABORACIÓN ENTRE EL CCAM, ENTIDAD ADSCRITA AL DEPARTAMENTO DE EMPRESA I CONOCIMIENTO DE LA GENERALITAT DE CATALUNYA I la EMPRESA MODAES INFORMACIÓN, S.L.U.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
313,"OROTAVA, LA","AYUNTAMIENTO DE OROTAVA, LA",493214,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,TRANSPORTE Y ALMACENAMIENTO,ES709 - Tenerife,SUBVENCIONES AL TRANSPORTE,Subvención nominativa a la Sociedad Cooperativa Tenerife Costa Norte (Presupuesto 2019).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de ejecución del Presupuesto General Ejercicio 2019,http://www.bopsantacruzdetenerife.org/2019/01/005/,No,No,01/01/2019,,,,
314,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,493213,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"210,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,Convocatoria de subvenciones para la traducción al catalán de obras no literarias.,Convocatòria de subvencions per a la traducció al català d'obres no literàries.,GRAN EMPRESA,Modificación de les bases específiques que deben regir la concesión de subvenciones en el ámbito del fomento de la lengua,https://portaldogc.gencat.cat/utilsEADOP/PDF/7858/1739369.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",4 de febrero de 2020,30 de octubre de 2020,,
315,GALICIA,CONSELLERÍA DEL MEDIO RURAL,493212,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"570,000.00 €",Producción ganadera,ES11 - GALICIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio entre la Consellería del Medio Rural y la Asociación Nacional de Criadores de la raza Rubia Gallega_PDR Galicia 2014_2020_FEADER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ley de subvenciones de Galicia,http://www.xunta.gal/dog/Publicados/2007/20070625/Anuncio2074E_es.html,No,No,,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
316,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,493211,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"79,828.40 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES709 - Tenerife,"COMERCIO, TURISMO Y PYMES",APORTACION A LA INSTITUCION FERIAL TENERIFE PARA LA ORGANIZACIÓN DE LA FERIA FEBODA 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General del Cabildo Insular de Tenerife 2019,http://www.bopsantacruzdetenerife.org/descargar/2019/01/002/Bop002-19.pdf,No,No,01/01/2019,,,,
317,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,493198,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,"BIENESTAR SOCIAL-2019: AYUDAS Y SUBVENCIONES ASOCIACIÓN DE JUBILADOS, VIDUAS Y AMAS DE CASA ""EL PILAR DE VUIT"".",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BS-2019: BASES AYUDAS Y SUBVENCIONES A ENTIDADES DE SERVICIOS SOCIALES MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&12/022018023448.pdf&1,No,No,01/01/2019,,,,
318,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,493197,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"BIENESTAR SOCIAL-2019: AYUDAS Y SUBVENCIONES CARITAS DIOCESANA SANT FELIU DE LLOBREGAT-""CENTRO DE ACOGIDA ABRAHAM"".",.,GRAN EMPRESA,BS-2019: BASES AYUDAS Y SUBVENCIONES A ENTIDADES DE SERVICIOS SOCIALES MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&12/022018023448.pdf&1,No,No,01/01/2019,,,,
319,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,493196,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BIENESTAR SOCIAL-2019: AYUDAS Y SUBVENCIONES A LA ENTIDAD EL TURÓ SALUT MENTAL.ASSOCIACIÓ DE FAMILIARS I AMICS.,.,GRAN EMPRESA,BS-2019: BASES AYUDAS Y SUBVENCIONES A ENTIDADES DE SERVICIOS SOCIALES MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&12/022018023448.pdf&1,No,No,01/01/2019,,,,
320,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,493195,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,753,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,Convocatoria de subvenciones para el doblaje y la subtitulación en catalán de largometrajes de estreno en salas de exhibición cinematográfica.,Convocatòria de subvencions per al doblatge i la subtitulació en català de llargmetratges d'estrena en sales d'exhibició cinematogràfica.,GRAN EMPRESA,Bases específicas que tienen que regir la concesión de subvenciones en el ámbito del fomento de la lengua,https://portaldogc.gencat.cat/utilsEADOP/PDF/7592/1668502.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",4 de febrero de 2020,30 de octubre de 2020,,
321,ESTADO,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,493183,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",CONSTRUCCIÓN,ES111 - A Coruña,INDUSTRIA Y ENERGÍA,"Acuerdo 16 diciembre 2019 Consejo Administración Consorcio Ciudad de Santiago de Compostela por el que se aprueban bases reguladoras y convocatoria para concesión de subvenciones ""Programa Terémanter"" dirigido mantenimiento edificaciones ciudad histórica.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Acuerdo 16 diciembre 2019 Consejo Administración Consorcio Ciudad de Santiago de Compostela por el que se aprueban bases reguladoras y convocatoria para concesión de subvenciones ""Programa Terémanter"" dirigido mantenimiento edificaciones ciudad histórica",http://www.consorciodesantiago.org/sites/default/files/convocatoria_teremanter_2020_cast_signed.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente de la publicación del extracto del acuerdo de aprobación en el BOE,Un mes a partir del inicio de solicitud,,
322,OLEIROS,AYUNTAMIENTO DE OLEIROS,493175,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,048.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES111 - A Coruña,OTRAS PRESTACIONES ECONÓMICAS,"Subvención nominativa por razóns de interese público e social ao Club de Regatas de Perillo para o desenvolvemento da Regata de Traiñeiras, masculina e feminina.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DA CONCESIÓN DE SUBVENCIÓNS E AXUDAS DO CONCELLO DE OLEIROS,http://www.oleiros.org/c/document_library/get_file?p_l_id=301889&folderId=54261&name=DLFE-29829.pdf,No,No,,,,,
323,OLEIROS,AYUNTAMIENTO DE OLEIROS,493159,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,660.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES111 - A Coruña,OTRAS PRESTACIONES ECONÓMICAS,2019-Subvencións nominativas Bases Execución Presuposto.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de ejecución del Presupuesto 2019,http://www.oleiros.org/c/document_library/get_file?p_l_id=301889&folderId=54261&name=DLFE-29829.pdf,No,No,,,,,
324,GALICIA,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),493140,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"1,318,922.00 €",Construcción de edificios,ES11 - GALICIA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Convocatoria de subvenciones del Programa de fomento de viviendas para personas mayores y personas con discapacidad del Plan estatal de vivienda 2018-2021para 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de 06/06/2019,https://www.xunta.gal/dog/Publicados/2019/20190619/AnuncioC3Q2-100619-0004_es.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de su publicación en el Diario Oficial de Galicia,2 meses desde su publicación en el Diario Oficial de Galicia,,
325,ANDÚJAR,AYUNTAMIENTO DE ANDÚJAR,493132,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",OTROS SERVICIOS,ES - ESPAÑA ,FOMENTO DEL EMPLEO,SUBVENCIONES DE AYUDAS AL EMPLEO DEL EXCMO. AYUNTAMIENTO DE ANDÚJAR EN EL EJERCICIO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL BASES REGULADORAS DE LA CONCESIÓN DE SUBVENCIONES POR EL AYUNTAMIENTO DE ANDÚJAR,http://www.andujar.es/fileadmin/pdfs/portal_transparencia/Normas_y_Acuerdos/Ordenanza_General_de_las_Bases_Reguladoras_de_la_Concesion_de_Subvenciones_por_el_Ayuntamiento_de_Andujar.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2019,,,
326,GALICIA,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),493131,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,535,654.00 €",Construcción de edificios,ES11 - GALICIA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Convocatoria subvenciones  Programa fomento del parque de vivienda en alquiler 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de 6 de junio de 2019,https://www.xunta.gal/dog/Publicados/2019/20190619/AnuncioC3Q2-100619-0002_es.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación en el Diario Oficial de Galicia,2 meses desde el día siguiente al de la publicación en el Diario Oficial de Galicia,,
327,REINOSA,AYUNTAMIENTO DE REINOSA,493130,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €",Servicios de comidas y bebidas,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,III Concurso de Ollas Ferroviarias de Hostelería San Sebastián 2.020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de la Alcaldía-Presidencia Nº 28 de fecha 17 de enero de 2.020,https://www.aytoreinosa.es/?s=ollas+hosteleria,No,No,,16/01/2020,,,
328,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,493098,23/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,150.00 €",OTROS SERVICIOS,ES511 - Barcelona,SANIDAD,CONVENIO DE COLABORACIÓN CON LA ASOCIACIÓN AMIGOS DE LOS ANIMALES DE CERDANYOLA.,.,GRAN EMPRESA,BASES REGULADORES CONVENIS SALUT PÚBLICA,http://www.cerdanyola.cat/sites/default/files/fitxers/bases_generals_2015.pdf,No,No,01/01/2019,,,,
329,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,493095,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,250,164.47 €",INDUSTRIA MANUFACTURERA,ES616 - Jaén,FOMENTO DEL EMPLEO,CONV PROYECTOS DE INVERSIÓN INTENSIVOS EN CREACIÓN DE EMPLEO. 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE EJECUCION DEL PRESUPUESTO 2020,https://www.dipujaen.es/portal-de-transparencia/economica-financiera/presupuestos-de-la-diputacion-de-jaen-2019,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente de la publicación del extracto en el BOP,,SA.47920,
330,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,493070,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",Organización de convenciones y ferias de muestras,ES522 - Castellón / Castelló,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVENIO PARA LA ORGANIZACIÓN Y PROMOCIÓN DE QUALICER'20 _ XVI CONGRESO MUNDIAL DE LA CALIDAD DEL AZULEJO Y DEL PAVIMENTO CERÁMICO EJERCICIO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 38/2003, DE 17 DE NOVIEMBRE, GENERAL DE SUBVENCIONES.",https://bop.dipcas.es/PortalBOP/obtenerPdfAnuncio.do?idAnuncio=109511,No,No,01/01/2020,,,,
331,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,493060,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"247,500.00 €",Actividades relacionadas con el empleo,ES - ESPAÑA ,FOMENTO DEL EMPLEO,Convenio entre el Ayuntamiento y Tranviaser SL para el proyecto Red 2001 de Inserción Sociolaboral.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Municipal de Subvenciones,http://bop.dpz.es/BOPZ/UploadServlet?ruta=Boletines\2016\236\bop.pdf,No,No,01/01/2019,,,,
332,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),493045,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000,000.00 €","Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES",Bases ayudas a proyectos de inversión empresarial.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases ayudas a proyectos de inversión empresarial,www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente a publicación en DOG,,SA.00000,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
333,REINOSA,AYUNTAMIENTO DE REINOSA,493024,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,850.00 €",Educación,ES130 - Cantabria,EDUCACIÓN,Subvención Nominativa Banco de Libros: Programa de Recursos Educativos para la Educación Básica del año 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Decreto Alcaldia-Presidencia nº 1793 de fecha 30 de Diciembre 2019,https://www.aytoreinosa.es/,No,No,,30/12/2019,,,
334,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),493023,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000,000.00 €",Alquiler de vehículos de motor,ES11 - GALICIA,INDUSTRIA Y ENERGÍA,Bases de los premios y ayudas a los Proyectos Agrupados Industria 4.0 .,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de los premios y ayudas a los Proyectos Agrupados Industria 4.0 ,www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de publicacón en DOG,2 meses desde el día siguiente a publicación,SA.56481,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
335,GALICIA,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),493003,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,760,000.00 €",Fabricación de artículos de peletería,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES",Bases reguladoras ayudas para la ejecución de accíones de promoción exterior conjunnta de las empresas gallegas (Galicia Exporta Organismos Intermedios).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras ayudas para la ejecución de accíones de promoción exterior conjunnta de las empresas gallegas (Galicia Exporta Organismos Intermedios),www.xunta.es/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de publicación en DOG,2 meses a contar desde el día siguiente a publicación en DOG,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
336,ESTADO,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",493002,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",Servicios de información,XXXX - TODO EL MUNDO,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,DGM - SGE COMUNICACIÓN EXTERIOR 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden ESS/1613/2012, de 19 de julio, por la que se establecen las bases reguladoras de la concesión de subvenciones destinadas a los programas de actuación para la ciudadanía española en el exterior",https://www.boe.es/buscar/doc.php?id=BOE-A-2012-9805,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación extracto en BOE,20 días naturales,,
337,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,492983,22/01/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES705 - Gran Canaria,CULTURA,"GC SUBVENCIÓN DIRECTA  A IMAL PRODUCCIONES, SL AL OBJETO DE FINANCIAR EL LARGOMETRAJE DOCUMENTAL SOBRE LA HISTORIA DEL TOMATE CANARIO DE EXPORTACIÓN DENOMINADO ""LA ZAFRA DEL ALISIO""..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,28/03/2019,,,,
