,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
292,BENIFAIÓ,AYUNTAMIENTO DE BENIFAIÓ,569194,10/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"154,111.18 €",OTROS SERVICIOS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",SEGUNDA CONVOCATORIA PARA LA CONCESSIÓ DE AYUDAS ECONOMICAS A AUTONOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR COVID 19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA.(EXP. NÚM.285/2021).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA SEGUNDA CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS LA ACTIVIDAD DE LOS CUALES SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR LA COVID-19 EN EL MARCO DEL “PLA RESISTIR” APROBADO POR LA GENERA,https://benifaio.sedelectronica.es/?x=TjFZEjTRh8D4fRkN*94nWBpEHwkpPaOBqZ0HLK3AiBhzFIsvC6Y4SSWlZJXV4tQjovvfMaH*3E4RJSgPzokJSNo2Yc5qKtQZYDToesh90KcVhGc-7oAPLH7yPvUM7KWa,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",05/07/2021,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
293,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,569192,10/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,871,872.85 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,SUBVENCIÓN PARA CUBRIR EL DÉFICIT DEL TRANSPORTE PÚBLICO POR OPERACIONES PARA EL EJERCICIO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA INSTRUMENTALES,https://sedeelectronica.alcoi.org/export/sites/sede/es/generales/areas/secretaria/ordenanzas/descarga/ordenanza_subvenciones_2015.pdf,No,No,01/01/2021,,,,
294,"CARBALLIÑO, O","AYUNTAMIENTO DE CARBALLIÑO, O",569181,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",HOSTELERÍA,ES113 - Ourense,"COMERCIO, TURISMO Y PYMES",Bases reguladoras de las ayudas de emergencia - COVID19 dirigidas al mantenimiento del tejido económico local.,Bases reguladoras das axudas de emerxencia - COVID19 dirixidas ao mantemento do tecido económico local..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones (BOP 49/2005),http://carballino.sedelectronica.gal/?x=8TAqQDYOGO7OsIhMAv6k3haMOR4pTzuV2n9k9qy1fNLWXHidsNh1w6Wu7qV27zRmaoTsOdQZs4ECvag3dsaBISOXCCT7Ic8h2HY1z3zmzTQhhEiq7JT0eQ,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación en el BOP,Veinte días hábiles a contar desde el siguiente día hábil a la publicación en el BOP,,
295,OTROS,CÁMARA DE COMERCIO DE MOTRIL,569168,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,550.00 €",OTROS SERVICIOS,ES614 - Granada,FOMENTO DEL EMPLEO,Convocatoria Ayudas PICE 2021 - Cámara Motril.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de ayudas al fomento del empleo - Programa Integral de Cualificación y Empleo 2021,https://camarademotril.es/programa-integral-de-cualificacion-y-empleo/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00 horas del día hábil siguiente a la publicación del extracto en el BOP de Granada,,,FSE - FONDO SOCIAL EUROPEO 
296,VIC,AYUNTAMIENTO DE VIC,569164,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",Construcción de edificios,ES511 - Barcelona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,CONVOCATORIA SUBVENCIONS PARA EJECUTAR EL INFORME DE LA INSPECCIÓN TÉCNICA DE EDIFICIOS (IITE).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES PARA EJECUTAR EL INFORME DE INSPECCIÓN TÉCNICA DE EDIFICIOS (IITE),http://bop.diba.cat/anunci/3070738/bases-reguladores-per-a-la-concessio-de-subvencions-per-executar-l-informe-d-inspeccio-tecnica-dels-edificis-iite-ajuntament-de-vic,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/09/2021,,,
297,CASARES,AYUNTAMIENTO DE CASARES,569163,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"117,837.80 €",CONSTRUCCIÓN,ES617 - Málaga,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"Convocatoria 2021 de las Ayudas reguladas por la Ordenanza nº 69, para la rehabilitación y regeneración de las edificaciones en el Centro Histórico de Casares (Decreto de Alcaldía 2021-0565, de 09/06/2021).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDENANZA REGULADORA Nº 69, DE AYUDAS PARA LA REHABILITACIÓN Y REGENERACIÓN DE LAS EDIFICACIONES DEL CENTRO HISTÓRICO DE CASARES",https://www.bopmalaga.es/edicto.php?edicto=20190408-01672-2019&marcar=CASARES&control=1203020685,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día después de la publicación del extracto en BOP,,,
298,OTROS,CÁMARA DE COMERCIO DE SEVILLA,569156,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"84,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES618 - Sevilla,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Programa Gestión de Marca para la Internacionalización (GMI) 2021 - Cámara Sevilla.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Gestión de Marca para la Internacionalización (GMI) 2021,https://camaradesevilla.com/programas/internacionalizacion/programa-de-gestion-de-marca-para-la-internacionalizacion-2021/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,A las 14:00 h,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
299,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),569153,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"250,000.00 €",Edición de programas informáticos,ES51 - CATALUÑA,CULTURA,"RESOLUCIÓN DE CONCESIÓN DE UNA AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A ADVANCED MUSIC, SL, PARA COLABORAR EN EL PROYECTO SÓNARCCCB 2021 (EXPEDIENTE TECD03/21/000001).","RESOLUCIÓ DE CONCESSIÓ D'UN AJUT EXCLÒS DE CONCURRÈNCIA PÚBLICA A ADVANCED MUSIC, SL, PER A COLLABORAR EN EL PROJECTE SONARCCCB 2021 (EXPEDIENT TECD03/21/000001.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2021,,,,
300,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),569119,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,240.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolución del conseljero de Trabajo, Comercio e Insustria y presidente del SOIB, de 27 de agosto de 2018, por la cual se aprueba la convocatoria de subvenciones SOIB Itinerarios Integrales de Inserción.","Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordre de la consellera d#Educació, Cultura i Universitats, de 10 d#octubre de 2013, per la qual s'estableixen les basses reguladores de les subvencions en matèria de polítiques actives d'ocupació gestionades pel SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
301,CASTILLA Y LEÓN,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,569115,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"310,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Resolución de 9 de junio de 2021 de la GSS de Cyl, por la que se convocan subvenciones cofinanciadas por FSE, para fomentar la igualdad de oportunidades entre mujeres y hombres en el ámbito laboral y la conciliación de la vida personal, familiar y laboral.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden FAM/679/2020 Bases reguladoras para concesión de subvenciones cofinanciadas por F.S.E., destinadas a fomentar la igualdad de oportunidades entre mujeres y hombres en el ámbito laboral y la conciliación de la vida personal, familiar y laboral en CyL",https://bocyl.jcyl.es/boletines/2020/07/28/pdf/BOCYL-D-28072020-22.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",día siguiente a la publicación del extracto en BOCyL, 20 días hábiles a contar desde el día siguiente al de la publicación del extracto en BOCYL,,
302,VILA-REAL,AYUNTAMIENTO DE VILA-REAL,569108,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"556,466.99 €","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES","Acuerdo de la Junta de Gobierno Local de 8 de junio de 2021, de aprobación de bases específicas y 2ª convocatoria para la concesión de las ayudas Paréntesis del Plan Resistir (RD 1/2021 del Consell) para los sectores más afectados por la pandemia..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Acuerdo de la Junta de Gobierno Local de 8 de junio de 2021, de aprobación de bases específicas y 2ª convocatoria para la concesión de las ayudas Paréntesis del Plan Resistir (RD 1/2021 del Consell) para los sectores más afectados por la pandemia.",https://bop.dipcas.es/PortalBOP/obtenerPdfAnuncio.do?idAnuncio=119067,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de la convocatoria,Diez días hábiles,,
303,TOLOSA,AYUNTAMIENTO DE TOLOSA,569100,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",HOSTELERÍA,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria 2021 de subvenciones para la reactivación económica de los sectores de la hostelería y el turismo de Tolosa..,Tolosako ostalaritza eta turismoko sektoreen ekonomia suspertzeko dirulaguntzak emateko 2021eko deialdia.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza  de subvenciones para la reactivación económica de los sectores de la hostelería y el turismo de Tolosa.,https://udala.tolosa.eus/sites/default/files/GAO-ko%20iragarkia%20behin%20betiko%20onarpenarena%202017-07-07.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30 días hábiles desde el día siguiente de la publicación de la  convocatoria en el BOG,30 días hábiles desde  la publicación de la  convocatoria en el BOG,,
304,BENAGUASIL,AYUNTAMIENTO DE BENAGUASIL,569099,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"50,792.48 €",OTROS SERVICIOS,ES52 - COMUNIDAD VALENCIANA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Bases para la concesión de ayudas directas a autónomos y microempresas cuya actividad se ha visto afectada por el COVID-19 en el marco del Plan Resistir-Ayudas Paréntesis Fases II..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Reguladoras Ayudas ""Plan Resistir-Ayudas Paréntesis""",https://ajuntamentbenaguasil.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Plazo de 10 días hábiles contados a partir del día siguiente a la publicación del anuncio en la BDNS,Plazo de 10 días hábiles contados a partir del día siguiente a la publicación del anuncio en la BDNS,,
305,LUGO,CONCELLO DE LUGO,569088,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES112 - Lugo,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"BASES GENERALES, AUTORIZACIÓN DEL GASTO Y APERTURA DE CONVOCATORIA PÚBLICA PARA LA ADJUDICACIÓN DE SUBVENCIONES DESTINADAS AL MANTENIMIENTO DE TAXI-ADAPTADO DESTINADOS Al TRANSPORTE PÚBLICO DE PERSONAS CON MOVILIDAD REDUCIDA RECONOCIDA. (EJERCICIO 2021).-.","BASES XERAIS, AUTORIZACIÓN DO GASTO E APERTURA DE CONVOCATORIA PÚBLICA PARA A ADXUDICACIÓN DE SUBVENCIÓNS DIRIXIDAS AO MANTEMENTO DE TAXI-ADAPTADO DESTINADOS AO TRANSPORTE PÚBLICO DE PERSOAS CON MOBILIDADE REDUCIDA RECOÑECIDA. (EXERCICIO 2021).- .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES GENERALES, AUTORIZACIÓN DEL GASTO Y APERTURA DE CONVOCATORIA PÚBLICA PARA LA ADJUDICACIÓN DE SUBVENCIONES DESTINADAS AL MANTENIMIENTO DE TAXI-ADAPTADO DESTINADOS Al TRANSPORTE PÚBLICO DE PERSONAS CON MOVILIDAD REDUCIDA RECONOCIDA. (EJERCICIO 2021).-",www.concellodelugo.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15 días hábiles después de la publicación del extracto en el BOP de Lugo ,el décimo quinto día después de publicación del extracto en el BOP de Lugo ,,
306,SANT JAUME D'ENVEJA,AYUNTAMIENTO DE SANT JAUME D'ENVEJA,569087,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"6,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA 2021 DE SUBVENCIONES PARA LOS PEQUEÑOS COMERCIOS Y EMPRESAS DE SERVICIOS, REFORMAS Y NUEVA CREACIÓN EN EL MUNICIPIO.","CONVOCATÒRIA 2021 DE SUBVENCIONS PER ALS PETITS COMERÇOS I EMPRESES DE SERVEIS, REFORMES I NOVA CREACIÓ AL MUNICIPI.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de subvenciones 2021 a los pequeños comercios y empresas de servicios, reformas y nueva creación en el municipio",https://santjaume.eadministracio.cat/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2021,,,FSE - FONDO SOCIAL EUROPEO 
307,SUMACÀRCER,AYUNTAMIENTO DE SUMACÀRCER,569063,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,0.00 €,OTROS SERVICIOS,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIÓN BONOS DESCUENTO PARA INCENTIVAR EL CONSUMO EN COMERCIOS Y SERVICIOS DE SUMACÀRCER DENTRO DE LA CAMPAÑA DENOMINADA “JO COMPRE A SUMACÀRCER 2021”..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE SUBVENCIÓN BONOS DESCUENTO PARA INCENTIVAR EL CONSUMO EN COMERCIOS Y SERVICIOS DE SUMACÀRCER DENTRO DE LA CAMPAÑA DENOMINADA “JO COMPRE A SUMACÀRCER 2021”.,https://www.sumacarcer.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del dia siguiente de la publicación de la Convocatoria en el BOP,10 dias habiles,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
308,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",569038,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de la Secretaria de Estado de Comercio, por la que se aprueba y convoca el IV Concurso de Ideas Tecnológicas para el Comercio Minorista..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden ICT/267/2019, de 28 de febrero, por la que se establecen las bases reguladoras de los Premios en el Concurso de Ideas Tecnológicas para el Comercio Minorista, modificada por la Orden Orden ICT/841/2020, de 28 de agosto.",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2019-3378,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",día siguiente a la publicación del extracto de la convocatoria en el BOE,,,
309,DIPUTACIÓN PROV. DE MÁLAGA,DIPUTACIÓN PROVINCIAL DE MÁLAGA,569031,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €",EDUCACIÓN,ES617 - Málaga,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Acuerdo de Junta de Gobierno de 26 de mayo de 2021 de aprobación de la Convocatoria para los IV Premios ""Málaga Viva"" de lucha contra el cambio climático..",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de Junta de Gobierno de 18 de octubre de 2017 de aprobación de las Bases reguladoras de la Convocatoria de los premios Málaga Viva de lucha contra el cambio climático.,https://www.bopmalaga.es/edicto.php?edicto=20180129-00487-2018&control=135754440,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en BOPMA del extracto de la convocatoria,1 mes a contar desde el día siguiente a la publicación de la convocatoria en el BOPMA,,
310,LEZO,AYUNTAMIENTO DE LEZO,569029,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES","Convocatoria para la concesión de subvenciones del Área de Euskara correspondientes al año 2021. Línea de subvención: Instalar los  rótulos en euskara: comercios-empresas, locales de asociaciones/entidades..",2021 urtean emango diren Euskara Saileko dirulaguntzen deialdia. Dirulaguntza lerroa: Elkarteen/Erakundeen lokaletako edota merkataritzako enpresetako errotulua euskaraz jartzeko..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria para la concesión de subvenciones del Área de Euskara correspondientes al año 2021. Línea de subvención: Instalar los  rótulos en euskara: comercios-empresas, locales de asociaciones/entidades.",https://www.lezo.eus/es/subvenciones-0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Una vez publicado en el B-O- de Gipuzkoa,-,,FSE - FONDO SOCIAL EUROPEO 
311,AZPEITIA,AYUNTAMIENTO DE AZPEITIA,569006,09/06/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"271,000.00 €",EDUCACIÓN,ES212 - Gipuzkoa,EDUCACIÓN,Azpeitiko Ikastola Ikasberri Kooperatiba Elkartea y Azpeitiko Iraurgi Ikastetxea (acuerdo de 2018).,Azpeitiko Ikastola Ikasberri Kooperatiba Elkartea eta Azpeitiko Iraurgi Ikastetxea (2018ko hitzarmena).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Azpeitiko Ikastola Ikasberri Kooperatiba Elkartea y Azpeitiko Iraurgi Ikastetxea (acuerdo de 2018),https://azpeitia.eus/es/servicios-y-tramites/programas-de-ayuda/resoluciones-de-las-ayudas/item/7052-azpeitiko-ikastola-ikasberri-kooperatiba-elkartea-y-azpeitiko-iraurgi-ikastetxea-acuerdo-de-2018,No,No,01/01/2021,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
